Time,Channel A,Channel B
(ms),(V),(V)

0.18694585,2.32283473,2.44094491
0.18703385,2.32283473,2.44094491
0.18712185,2.28346467,2.44094491
0.18720985,2.32283473,2.44094491
0.18729785,2.32283473,2.44094491
0.18738585,2.28346467,2.44094491
0.18747385,2.32283473,2.44094491
0.18756185,2.32283473,-2.36220479
0.18764985,2.20472431,-2.36220479
0.18773785,2.32283473,-2.36220479
0.18782585,2.32283473,-2.36220479
0.18791385,2.32283473,-2.36220479
0.18800185,2.32283473,-2.44094491
0.18808985,2.28346467,-2.36220479
0.18817785,2.32283473,-2.44094491
0.18826585,2.28346467,-2.44094491
0.18835385,2.32283473,-2.44094491
0.18844185,2.28346467,-2.44094491
0.18852985,2.28346467,-2.44094491
0.18861785,2.28346467,-2.44094491
0.18870585,2.28346467,-2.44094491
0.18879385,2.28346467,-2.44094491
0.18888185,2.32283473,-2.44094491
0.18896985,2.32283473,-2.44094491
0.18905785,2.32283473,-2.44094491
0.18914585,2.28346467,-2.44094491
0.18923385,2.28346467,-2.44094491
0.18932185,2.28346467,-2.44094491
0.18940985,2.28346467,-2.44094491
0.18949785,2.28346467,-2.44094491
0.18958585,2.32283473,-2.44094491
0.18967385,2.32283473,-2.44094491
0.18976185,2.28346467,-2.44094491
0.18984985,2.32283473,-2.44094491
0.18993785,2.32283473,-2.44094491
0.19002585,2.32283473,-2.44094491
0.19011385,2.32283473,-2.44094491
0.19020185,2.32283473,-2.44094491
0.19028985,2.32283473,-2.44094491
0.19037785,2.32283473,-2.44094491
0.19046585,2.32283473,-2.44094491
0.19055385,2.32283473,-2.44094491
0.19064185,2.32283473,-2.44094491
0.19072985,2.28346467,-2.44094491
0.19081785,2.32283473,-2.44094491
0.19090585,2.32283473,-2.44094491
0.19099385,2.32283473,-2.44094491
0.19108185,2.28346467,-2.44094491
0.19116985,2.32283473,-2.44094491
0.19125785,2.32283473,-2.44094491
0.19134585,2.32283473,-2.44094491
0.19143385,2.32283473,-2.44094491
0.19152185,2.32283473,-2.44094491
0.19160985,2.32283473,-2.44094491
0.19169785,2.36220479,-2.44094491
0.19178585,2.28346467,-2.44094491
0.19187385,2.32283473,-2.44094491
0.19196185,2.32283473,-2.44094491
0.19204985,2.32283473,-2.44094491
0.19213785,2.32283473,-2.51968503
0.19222585,2.32283473,-2.44094491
0.19231385,2.32283473,-2.44094491
0.19240185,2.32283473,-2.51968503
0.19248985,2.32283473,-2.44094491
0.19257785,2.32283473,-2.44094491
0.19266585,2.32283473,-2.44094491
0.19275385,2.28346467,-2.44094491
0.19284185,2.32283473,-2.51968503
0.19292985,2.32283473,-2.44094491
0.19301785,2.32283473,-2.44094491
0.19310585,2.28346467,-2.44094491
0.19319385,2.28346467,-2.44094491
0.19328185,2.32283473,-2.51968503
0.19336985,2.32283473,-2.44094491
0.19345785,2.32283473,-2.51968503
0.19354585,2.32283473,-2.44094491
0.19363385,2.32283473,-2.51968503
0.19372185,2.32283473,-2.51968503
0.19380985,2.32283473,-2.51968503
0.19389785,2.32283473,-2.44094491
0.19398585,2.32283473,-2.44094491
0.19407385,2.32283473,-2.44094491
0.19416185,2.32283473,-2.51968503
0.19424985,2.32283473,-2.44094491
0.19433785,2.32283473,-2.51968503
0.19442585,2.28346467,-2.44094491
0.19451385,2.32283473,-2.44094491
0.19460185,2.32283473,-2.51968503
0.19468985,2.32283473,-2.51968503
0.19477785,2.32283473,-2.51968503
0.19486585,2.32283473,-2.51968503
0.19495385,2.32283473,-2.44094491
0.19504185,2.32283473,-2.51968503
0.19512985,2.32283473,-2.51968503
0.19521785,2.36220479,-2.51968503
0.19530585,2.32283473,-2.51968503
0.19539385,2.32283473,-2.51968503
0.19548185,2.32283473,-2.44094491
0.19556985,2.32283473,-2.51968503
0.19565785,2.32283473,-2.51968503
0.19574585,2.32283473,-2.51968503
0.19583385,2.36220479,-2.51968503
0.19592185,2.32283473,-2.51968503
0.19600985,2.32283473,-2.44094491
0.19609785,2.32283473,-2.51968503
0.19618585,2.32283473,-2.51968503
0.19627385,2.32283473,-2.51968503
0.19636185,2.32283473,-2.51968503
0.19644985,2.32283473,-2.51968503
0.19653785,2.32283473,-2.51968503
0.19662585,2.32283473,-2.51968503
0.19671385,2.32283473,-2.51968503
0.19680185,2.36220479,-2.51968503
0.19688985,2.32283473,-2.51968503
0.19697785,2.32283473,-2.51968503
0.19706585,2.32283473,-2.51968503
0.19715385,2.32283473,-2.51968503
0.19724185,2.32283473,-2.51968503
0.19732985,2.32283473,-2.51968503
0.19741785,2.32283473,-2.51968503
0.19750585,2.32283473,-2.51968503
0.19759385,2.32283473,-2.51968503
0.19768185,2.32283473,-2.51968503
0.19776985,2.32283473,-2.51968503
0.19785785,2.32283473,-2.51968503
0.19794585,2.36220479,-2.44094491
0.19803385,2.32283473,-2.51968503
0.19812185,2.32283473,-2.51968503
0.19820985,2.32283473,-2.51968503
0.19829785,2.32283473,-2.51968503
0.19838585,2.36220479,-2.51968503
0.19847385,2.32283473,-2.51968503
0.19856185,2.32283473,-2.51968503
0.19864985,2.32283473,-2.51968503
0.19873785,2.28346467,-2.51968503
0.19882585,2.32283473,-2.44094491
0.19891385,2.32283473,-2.51968503
0.19900185,2.32283473,-2.44094491
0.19908985,2.32283473,-2.51968503
0.19917785,2.32283473,-2.51968503
0.19926585,2.32283473,-2.51968503
0.19935385,2.36220479,-2.51968503
0.19944185,2.36220479,-2.51968503
0.19952985,2.32283473,-2.51968503
0.19961785,2.36220479,-2.51968503
0.19970585,2.32283473,-2.51968503
0.19979385,2.36220479,-2.51968503
0.19988185,2.32283473,-2.51968503
0.19996985,2.32283473,-2.51968503
0.20005785,2.32283473,-2.51968503
0.20014585,2.32283473,-2.51968503
0.20023385,2.32283473,-2.51968503
0.20032185,2.32283473,-2.51968503
0.20040985,2.32283473,-2.51968503
0.20049785,2.36220479,-2.51968503
0.20058585,2.32283473,-2.51968503
0.20067385,2.36220479,-2.51968503
0.20076185,2.32283473,-2.51968503
0.20084985,2.32283473,-2.51968503
0.20093785,2.36220479,-2.51968503
0.20102585,2.32283473,-2.51968503
0.20111385,2.32283473,-2.51968503
0.20120185,2.32283473,-2.51968503
0.20128985,2.32283473,-2.51968503
0.20137785,2.36220479,-2.51968503
0.20146585,2.32283473,-2.44094491
0.20155385,2.36220479,-2.51968503
0.20164185,2.36220479,-2.51968503
0.20172985,2.32283473,-2.51968503
0.20181785,2.36220479,-2.51968503
0.20190585,2.32283473,-2.51968503
0.20199385,2.32283473,-2.51968503
0.20208185,2.32283473,-2.51968503
0.20216985,2.32283473,-2.51968503
0.20225785,2.36220479,-2.51968503
0.20234585,2.32283473,-2.51968503
0.20243385,2.36220479,-2.51968503
0.20252185,2.32283473,-2.51968503
0.20260985,2.32283473,-2.51968503
0.20269785,2.32283473,-2.51968503
0.20278585,2.32283473,-2.51968503
0.20287385,2.32283473,-2.51968503
0.20296185,2.32283473,-2.51968503
0.20304985,2.32283473,-2.51968503
0.20313785,2.36220479,-2.51968503
0.20322585,2.36220479,-2.51968503
0.20331385,2.36220479,-2.51968503
0.20340185,2.36220479,-2.51968503
0.20348985,2.32283473,-2.51968503
0.20357785,2.36220479,-2.51968503
0.20366585,2.32283473,-2.51968503
0.20375385,2.32283473,-2.51968503
0.20384185,2.36220479,-2.51968503
0.20392985,2.36220479,-2.51968503
0.20401785,2.32283473,-2.51968503
0.20410585,2.32283473,-2.51968503
0.20419385,2.32283473,-2.51968503
0.20428185,2.32283473,-2.51968503
0.20436985,2.32283473,-2.51968503
0.20445785,2.32283473,-2.51968503
0.20454585,2.36220479,-2.51968503
0.20463385,2.36220479,-2.51968503
0.20472185,2.32283473,-2.51968503
0.20480985,2.36220479,-2.51968503
0.20489785,2.36220479,-2.44094491
0.20498585,2.36220479,-2.51968503
0.20507385,2.36220479,-2.51968503
0.20516185,2.32283473,-2.51968503
0.20524985,2.36220479,-2.51968503
0.20533785,2.32283473,-2.51968503
0.20542585,2.36220479,-2.51968503
0.20551385,2.36220479,-2.51968503
0.20560185,2.36220479,-2.51968503
0.20568985,2.32283473,-2.51968503
0.20577785,2.32283473,-2.51968503
0.20586585,2.32283473,-2.51968503
0.20595385,2.36220479,-2.51968503
0.20604185,2.36220479,-2.51968503
0.20612985,2.36220479,-2.51968503
0.20621785,2.32283473,-2.51968503
0.20630585,2.36220479,-2.51968503
0.20639385,2.36220479,-2.51968503
0.20648185,2.36220479,-2.51968503
0.20656985,2.32283473,-2.51968503
0.20665785,2.36220479,-2.51968503
0.20674585,2.36220479,-2.51968503
0.20683385,2.36220479,-2.51968503
0.20692185,2.36220479,-2.51968503
0.20700985,2.36220479,-2.51968503
0.20709785,2.32283473,-2.51968503
0.20718585,2.32283473,-2.51968503
0.20727385,2.36220479,-2.51968503
0.20736185,2.36220479,-2.51968503
0.20744985,2.36220479,-2.51968503
0.20753785,2.32283473,-2.51968503
0.20762585,2.36220479,-2.51968503
0.20771385,2.36220479,-2.51968503
0.20780185,2.36220479,-2.51968503
0.20788985,2.32283473,-2.51968503
0.20797785,2.36220479,-2.51968503
0.20806585,2.36220479,-2.51968503
0.20815385,2.32283473,-2.51968503
0.20824185,2.36220479,-2.51968503
0.20832985,2.36220479,-2.51968503
0.20841785,2.36220479,-2.51968503
0.20850585,2.36220479,-2.51968503
0.20859385,2.36220479,-2.51968503
0.20868185,2.36220479,-2.51968503
0.20876985,2.36220479,-2.51968503
0.20885785,2.36220479,-2.51968503
0.20894585,2.36220479,-2.51968503
0.20903385,2.36220479,-2.44094491
0.20912185,2.40157485,-2.51968503
0.20920985,2.36220479,-2.51968503
0.20929785,2.36220479,-2.51968503
0.20938585,2.36220479,-2.51968503
0.20947385,2.36220479,-2.51968503
0.20956185,2.32283473,-2.51968503
0.20964985,2.32283473,-2.51968503
0.20973785,2.36220479,-2.51968503
0.20982585,2.36220479,-2.51968503
0.20991385,2.36220479,-2.51968503
0.21000185,2.36220479,-2.51968503
0.21008985,2.36220479,-2.51968503
0.21017785,2.36220479,-2.51968503
0.21026585,2.32283473,-2.51968503
0.21035385,2.36220479,-2.51968503
0.21044185,2.36220479,-2.51968503
0.21052985,2.36220479,-2.51968503
0.21061785,2.36220479,-2.51968503
0.21070585,2.36220479,-2.51968503
0.21079385,2.32283473,-2.51968503
0.21088185,2.36220479,-2.51968503
0.21096985,2.36220479,-2.51968503
0.21105785,2.36220479,-2.51968503
0.21114585,2.36220479,-2.51968503
0.21123385,2.36220479,-2.51968503
0.21132185,2.36220479,-2.51968503
0.21140985,2.36220479,-2.51968503
0.21149785,2.36220479,-2.51968503
0.21158585,2.32283473,-2.51968503
0.21167385,2.36220479,-2.51968503
0.21176185,2.36220479,-2.51968503
0.21184985,2.36220479,-2.51968503
0.21193785,2.36220479,-2.51968503
0.21202585,2.36220479,-2.51968503
0.21211385,2.36220479,-2.51968503
0.21220185,2.36220479,-2.51968503
0.21228985,2.36220479,-2.51968503
0.21237785,2.36220479,-2.51968503
0.21246585,2.36220479,-2.51968503
0.21255385,2.36220479,-2.51968503
0.21264185,2.36220479,-2.51968503
0.21272985,2.36220479,-2.51968503
0.21281785,2.36220479,-2.51968503
0.21290585,2.36220479,-2.51968503
0.21299385,2.36220479,-2.51968503
0.21308185,2.36220479,-2.51968503
0.21316985,2.36220479,-2.51968503
0.21325785,2.36220479,-2.51968503
0.21334585,2.36220479,-2.51968503
0.21343385,2.36220479,-2.51968503
0.21352185,2.36220479,-2.51968503
0.21360985,2.36220479,-2.51968503
0.21369785,2.36220479,-2.51968503
0.21378585,2.36220479,-2.51968503
0.21387385,2.36220479,-2.51968503
0.21396185,2.36220479,-2.51968503
0.21404985,2.32283473,-2.51968503
0.21413785,2.36220479,-2.51968503
0.21422585,2.36220479,-2.51968503
0.21431385,2.36220479,-2.51968503
0.21440185,2.36220479,-2.51968503
0.21448985,2.36220479,-2.51968503
0.21457785,2.36220479,-2.51968503
0.21466585,2.36220479,-2.51968503
0.21475385,2.36220479,-2.51968503
0.21484185,2.36220479,-2.51968503
0.21492985,2.36220479,-2.51968503
0.21501785,2.32283473,-2.51968503
0.21510585,2.36220479,-2.51968503
0.21519385,2.36220479,-2.51968503
0.21528185,2.36220479,-2.51968503
0.21536985,2.36220479,-2.51968503
0.21545785,2.36220479,-2.51968503
0.21554585,2.36220479,-2.51968503
0.21563385,2.36220479,-2.51968503
0.21572185,2.36220479,-2.51968503
0.21580985,2.36220479,-2.51968503
0.21589785,2.36220479,-2.51968503
0.21598585,2.40157485,-2.51968503
0.21607385,2.36220479,-2.51968503
0.21616185,2.36220479,-2.51968503
0.21624985,2.36220479,-2.51968503
0.21633785,2.40157485,-2.51968503
0.21642585,2.36220479,-2.51968503
0.21651385,2.36220479,-2.51968503
0.21660185,2.36220479,-2.51968503
0.21668985,2.36220479,-2.51968503
0.21677785,2.36220479,-2.51968503
0.21686585,2.36220479,-2.51968503
0.21695385,2.32283473,-2.51968503
0.21704185,2.36220479,-2.51968503
0.21712985,2.36220479,-2.51968503
0.21721785,2.36220479,-2.51968503
0.21730585,2.36220479,-2.51968503
0.21739385,2.36220479,-2.51968503
0.21748185,2.40157485,-2.51968503
0.21756985,2.36220479,-2.51968503
0.21765785,2.36220479,-2.51968503
0.21774585,2.36220479,-2.51968503
0.21783385,2.36220479,-2.51968503
0.21792185,2.36220479,-2.51968503
0.21800985,2.36220479,-2.51968503
0.21809785,2.36220479,-2.51968503
0.21818585,2.36220479,-2.51968503
0.21827385,2.36220479,-2.51968503
0.21836185,2.36220479,-2.51968503
0.21844985,2.36220479,-2.51968503
0.21853785,2.36220479,-2.51968503
0.21862585,2.36220479,-2.51968503
0.21871385,2.36220479,-2.51968503
0.21880185,2.36220479,-2.51968503
0.21888985,2.36220479,-2.51968503
0.21897785,2.40157485,-2.51968503
0.21906585,2.36220479,-2.51968503
0.21915385,2.36220479,-2.51968503
0.21924185,2.36220479,-2.51968503
0.21932985,2.36220479,-2.51968503
0.21941785,2.36220479,-2.51968503
0.21950585,2.36220479,-2.51968503
0.21959385,2.36220479,-2.51968503
0.21968185,2.36220479,-2.51968503
0.21976985,2.36220479,-2.51968503
0.21985785,2.36220479,-2.51968503
0.21994585,2.36220479,-2.51968503
0.22003385,2.36220479,-2.51968503
0.22012185,2.32283473,-2.51968503
0.22020985,2.36220479,-2.51968503
0.22029785,2.36220479,-2.51968503
0.22038585,2.36220479,-2.51968503
0.22047385,2.36220479,-2.51968503
0.22056185,2.36220479,-2.51968503
0.22064985,2.36220479,-2.51968503
0.22073785,2.36220479,-2.51968503
0.22082585,2.36220479,-2.51968503
0.22091385,2.40157485,-2.51968503
0.22100185,2.40157485,-2.51968503
0.22108985,2.36220479,-2.51968503
0.22117785,2.36220479,-2.51968503
0.22126585,2.36220479,-2.51968503
0.22135385,2.36220479,-2.51968503
0.22144185,2.36220479,-2.51968503
0.22152985,2.36220479,-2.51968503
0.22161785,2.36220479,-2.51968503
0.22170585,2.36220479,-2.51968503
0.22179385,2.40157485,-2.51968503
0.22188185,2.36220479,-2.51968503
0.22196985,2.36220479,-2.51968503
0.22205785,2.36220479,-2.51968503
0.22214585,2.40157485,-2.51968503
0.22223385,2.36220479,-2.51968503
0.22232185,2.36220479,-2.51968503
0.22240985,2.36220479,-2.51968503
0.22249785,2.36220479,-2.51968503
0.22258585,2.36220479,-2.51968503
0.22267385,2.36220479,-2.51968503
0.22276185,2.36220479,-2.51968503
0.22284985,2.36220479,-2.51968503
0.22293785,2.36220479,-2.51968503
0.22302585,2.36220479,-2.51968503
0.22311385,2.36220479,-2.51968503
0.22320185,2.36220479,-2.51968503
0.22328985,2.40157485,-2.51968503
0.22337785,2.36220479,-2.51968503
0.22346585,2.36220479,-2.51968503
0.22355385,2.40157485,-2.51968503
0.22364185,2.36220479,-2.51968503
0.22372985,2.36220479,-2.51968503
0.22381785,2.36220479,-2.51968503
0.22390585,2.36220479,-2.51968503
0.22399385,2.36220479,-2.51968503
0.22408185,2.36220479,-2.51968503
0.22416985,2.36220479,-2.51968503
0.22425785,2.40157485,-2.51968503
0.22434585,2.36220479,-2.51968503
0.22443385,2.36220479,-2.51968503
0.22452185,2.36220479,-2.51968503
0.22460985,2.36220479,-2.51968503
0.22469785,2.36220479,-2.51968503
0.22478585,2.36220479,-2.51968503
0.22487385,2.32283473,-2.51968503
0.22496185,2.32283473,-2.51968503
0.22504985,2.36220479,-2.51968503
0.22513785,2.36220479,-2.51968503
0.22522585,2.36220479,-2.51968503
0.22531385,2.36220479,-2.51968503
0.22540185,2.36220479,-2.51968503
0.22548985,2.36220479,-2.51968503
0.22557785,2.36220479,-2.51968503
0.22566585,2.36220479,-2.51968503
0.22575385,2.32283473,-2.51968503
0.22584185,2.36220479,-2.51968503
0.22592985,2.32283473,-2.51968503
0.22601785,2.36220479,-2.51968503
0.22610585,2.36220479,-2.51968503
0.22619385,2.36220479,-2.51968503
0.22628185,2.32283473,-2.51968503
0.22636985,2.36220479,-2.51968503
0.22645785,2.36220479,-2.51968503
0.22654585,2.36220479,-2.51968503
0.22663385,2.32283473,-2.51968503
0.22672185,2.36220479,-2.51968503
0.22680985,2.36220479,-2.51968503
0.22689785,2.36220479,-2.51968503
0.22698585,2.36220479,-2.51968503
0.22707385,2.36220479,-2.51968503
0.22716185,2.36220479,-2.51968503
0.22724985,2.36220479,-2.51968503
0.22733785,2.36220479,-2.51968503
0.22742585,2.36220479,-2.51968503
0.22751385,2.36220479,-2.51968503
0.22760185,2.36220479,-2.51968503
0.22768985,2.36220479,-2.51968503
0.22777785,2.36220479,-2.51968503
0.22786585,2.36220479,-2.51968503
0.22795385,2.36220479,-2.51968503
0.22804185,2.36220479,-2.51968503
0.22812985,2.32283473,-2.51968503
0.22821785,2.36220479,-2.51968503
0.22830585,2.36220479,-2.51968503
0.22839385,2.36220479,-2.51968503
0.22848185,2.36220479,-2.51968503
0.22856985,2.36220479,-2.51968503
0.22865785,2.36220479,-2.51968503
0.22874585,2.36220479,-2.51968503
0.22883385,2.36220479,-2.51968503
0.22892185,2.36220479,-2.51968503
0.22900985,2.36220479,-2.51968503
0.22909785,2.36220479,-2.51968503
0.22918585,2.36220479,-2.51968503
0.22927385,2.36220479,-2.51968503
0.22936185,2.36220479,-2.51968503
0.22944985,2.36220479,-2.51968503
0.22953785,2.36220479,-2.51968503
0.22962585,2.36220479,-2.51968503
0.22971385,2.36220479,-2.51968503
0.22980185,2.36220479,-2.51968503
0.22988985,2.36220479,-2.51968503
0.22997785,2.32283473,-2.51968503
0.23006585,2.36220479,-2.51968503
0.23015385,2.36220479,-2.51968503
0.23024185,2.36220479,-2.51968503
0.23032985,2.36220479,-2.51968503
0.23041785,2.36220479,-2.51968503
0.23050585,2.36220479,-2.51968503
0.23059385,2.36220479,-2.51968503
0.23068185,2.32283473,-2.51968503
0.23076985,2.36220479,-2.51968503
0.23085785,2.36220479,-2.51968503
0.23094585,2.32283473,-2.51968503
0.23103385,2.36220479,-2.51968503
0.23112185,2.36220479,-2.51968503
0.23120985,2.36220479,-2.51968503
0.23129785,2.36220479,-2.51968503
0.23138585,2.36220479,-2.51968503
0.23147385,2.32283473,-2.51968503
0.23156185,2.36220479,-2.51968503
0.23164985,2.36220479,-2.51968503
0.23173785,2.36220479,-2.51968503
0.23182585,2.32283473,-2.51968503
0.23191385,2.36220479,-2.51968503
0.23200185,2.32283473,-2.51968503
0.23208985,2.36220479,-2.51968503
0.23217785,2.36220479,-2.51968503
0.23226585,2.36220479,-2.51968503
0.23235385,2.36220479,-2.51968503
0.23244185,2.36220479,-2.51968503
0.23252985,2.36220479,-2.51968503
0.23261785,2.36220479,-2.51968503
0.23270585,2.36220479,-2.51968503
0.23279385,2.36220479,-2.51968503
0.23288185,2.36220479,-2.51968503
0.23296985,2.32283473,-2.51968503
0.23305785,2.36220479,-2.51968503
0.23314585,2.36220479,-2.51968503
0.23323385,2.36220479,-2.51968503
0.23332185,2.36220479,-2.51968503
0.23340985,2.36220479,-2.51968503
0.23349785,2.36220479,-2.51968503
0.23358585,2.36220479,-2.51968503
0.23367385,2.36220479,-2.51968503
0.23376185,2.36220479,-2.51968503
0.23384985,2.32283473,-2.51968503
0.23393785,2.36220479,-2.51968503
0.23402585,2.36220479,-2.51968503
0.23411385,2.36220479,-2.51968503
0.23420185,2.36220479,-2.51968503
0.23428985,2.36220479,-2.51968503
0.23437785,2.36220479,-2.51968503
0.23446585,2.36220479,-2.51968503
0.23455385,2.36220479,-2.51968503
0.23464185,2.32283473,-2.51968503
0.23472985,2.32283473,-2.51968503
0.23481785,2.36220479,-2.51968503
0.23490585,2.36220479,-2.51968503
0.23499385,2.32283473,-2.51968503
0.23508185,2.36220479,-2.51968503
0.23516985,2.36220479,-2.51968503
0.23525785,2.36220479,-2.51968503
0.23534585,2.36220479,-2.51968503
0.23543385,2.36220479,-2.51968503
0.23552185,2.36220479,-2.51968503
0.23560985,2.36220479,-2.51968503
0.23569785,2.36220479,-2.51968503
0.23578585,2.36220479,-2.51968503
0.23587385,2.36220479,-2.51968503
0.23596185,2.32283473,-2.51968503
0.23604985,2.36220479,-2.51968503
0.23613785,2.36220479,-2.51968503
0.23622585,2.32283473,-2.51968503
0.23631385,2.32283473,-2.51968503
0.23640185,2.36220479,-2.51968503
0.23648985,2.32283473,-2.51968503
0.23657785,2.36220479,-2.51968503
0.23666585,2.32283473,-2.51968503
0.23675385,2.36220479,-2.51968503
0.23684185,2.36220479,-2.51968503
0.23692985,2.32283473,-2.51968503
0.23701785,2.36220479,-2.51968503
0.23710585,2.32283473,-2.51968503
0.23719385,2.36220479,-2.51968503
0.23728185,2.36220479,-2.51968503
0.23736985,2.36220479,-2.51968503
0.23745785,2.36220479,-2.51968503
0.23754585,2.32283473,-2.51968503
0.23763385,2.36220479,-2.51968503
0.23772185,2.32283473,-2.51968503
0.23780985,2.32283473,-2.51968503
0.23789785,2.32283473,-2.51968503
0.23798585,2.36220479,-2.51968503
0.23807385,2.36220479,-2.51968503
0.23816185,2.36220479,-2.51968503
0.23824985,2.32283473,-2.51968503
0.23833785,2.32283473,-2.51968503
0.23842585,2.32283473,-2.51968503
0.23851385,2.32283473,-2.51968503
0.23860185,2.32283473,-2.51968503
0.23868985,2.36220479,-2.51968503
0.23877785,2.32283473,-2.51968503
0.23886585,2.32283473,-2.51968503
0.23895385,2.36220479,-2.51968503
0.23904185,2.36220479,-2.51968503
0.23912985,2.32283473,-2.51968503
0.23921785,2.36220479,-2.51968503
0.23930585,2.32283473,-2.51968503
0.23939385,2.36220479,-2.51968503
0.23948185,2.32283473,-2.51968503
0.23956985,2.32283473,-2.51968503
0.23965785,2.36220479,-2.51968503
0.23974585,2.32283473,-2.51968503
0.23983385,2.32283473,-2.51968503
0.23992185,2.36220479,-2.51968503
0.24000985,2.32283473,-2.51968503
0.24009785,2.36220479,-2.51968503
0.24018585,2.32283473,-2.51968503
0.24027385,2.32283473,-2.51968503
0.24036185,2.32283473,-2.51968503
0.24044985,2.36220479,-2.51968503
0.24053785,2.32283473,-2.51968503
0.24062585,2.32283473,-2.51968503
0.24071385,2.32283473,-2.51968503
0.24080185,2.32283473,-2.51968503
0.24088985,2.32283473,-2.51968503
0.24097785,2.36220479,-2.51968503
0.24106585,2.32283473,-2.51968503
0.24115385,2.32283473,-2.51968503
0.24124185,2.36220479,-2.51968503
0.24132985,2.32283473,-2.51968503
0.24141785,2.32283473,-2.51968503
0.24150585,2.32283473,-2.51968503
0.24159385,2.32283473,-2.51968503
0.24168185,2.32283473,-2.51968503
0.24176985,2.32283473,-2.51968503
0.24185785,2.32283473,-2.51968503
0.24194585,2.36220479,-2.51968503
0.24203385,2.36220479,-2.51968503
0.24212185,2.32283473,-2.51968503
0.24220985,2.32283473,-2.51968503
0.24229785,2.36220479,-2.51968503
0.24238585,2.32283473,-2.51968503
0.24247385,2.32283473,-2.51968503
0.24256185,2.32283473,-2.51968503
0.24264985,2.32283473,-2.51968503
0.24273785,2.32283473,-2.51968503
0.24282585,2.32283473,-2.51968503
0.24291385,2.32283473,-2.51968503
0.24300185,2.32283473,-2.51968503
0.24308985,2.32283473,-2.51968503
0.24317785,2.32283473,-2.51968503
0.24326585,2.32283473,-2.51968503
0.24335385,2.32283473,-2.51968503
0.24344185,2.32283473,-2.51968503
0.24352985,2.32283473,-2.51968503
0.24361785,2.32283473,-2.51968503
0.24370585,2.32283473,-2.51968503
0.24379385,2.32283473,-2.51968503
0.24388185,2.32283473,-2.51968503
0.24396985,2.32283473,-2.51968503
0.24405785,2.32283473,-2.51968503
0.24414585,2.32283473,-2.51968503
0.24423385,2.28346467,-2.51968503
0.24432185,2.32283473,-2.51968503
0.24440985,2.32283473,-2.51968503
0.24449785,2.36220479,-2.59842515
0.24458585,2.32283473,-2.51968503
0.24467385,2.32283473,-2.59842515
0.24476185,2.32283473,-2.51968503
0.24484985,2.32283473,-2.51968503
0.24493785,2.32283473,-2.51968503
0.24502585,2.32283473,-2.51968503
0.24511385,2.36220479,-2.51968503
0.24520185,2.32283473,-2.51968503
0.24528985,2.32283473,-2.51968503
0.24537785,2.32283473,-2.51968503
0.24546585,2.32283473,-2.51968503
0.24555385,2.32283473,-2.51968503
0.24564185,2.32283473,-2.51968503
0.24572985,2.32283473,-2.51968503
0.24581785,2.32283473,-2.51968503
0.24590585,2.36220479,-2.51968503
0.24599385,2.32283473,-2.51968503
0.24608185,2.32283473,-2.51968503
0.24616985,2.32283473,-2.51968503
0.24625785,2.32283473,-2.51968503
0.24634585,2.32283473,-2.51968503
0.24643385,2.32283473,-2.51968503
0.24652185,2.32283473,-2.51968503
0.24660985,2.32283473,-2.51968503
0.24669785,2.32283473,-2.51968503
0.24678585,2.32283473,-2.51968503
0.24687385,2.36220479,-2.51968503
0.24696185,2.32283473,-2.51968503
0.24704985,2.32283473,-2.51968503
0.24713785,2.28346467,-2.51968503
0.24722585,2.32283473,-2.51968503
0.24731385,2.36220479,-2.51968503
0.24740185,2.32283473,-2.51968503
0.24748985,2.32283473,-2.51968503
0.24757785,2.32283473,-2.51968503
0.24766585,2.32283473,-2.51968503
0.24775385,2.32283473,-2.51968503
0.24784185,2.32283473,-2.51968503
0.24792985,2.32283473,-2.51968503
0.24801785,2.32283473,-2.51968503
0.24810585,2.32283473,-2.51968503
0.24819385,2.32283473,-2.51968503
0.24828185,2.32283473,-2.51968503
0.24836985,2.32283473,-2.51968503
0.24845785,2.32283473,-2.51968503
0.24854585,2.28346467,-2.51968503
0.24863385,2.28346467,-2.51968503
0.24872185,2.32283473,-2.51968503
0.24880985,2.28346467,-2.51968503
0.24889785,2.32283473,-2.51968503
0.24898585,2.32283473,-2.51968503
0.24907385,2.32283473,-2.51968503
0.24916185,2.32283473,-2.51968503
0.24924985,2.32283473,-2.51968503
0.24933785,2.32283473,-2.51968503
0.24942585,2.32283473,-2.51968503
0.24951385,2.28346467,-2.51968503
0.24960185,2.32283473,-2.51968503
0.24968985,2.28346467,-2.51968503
0.24977785,2.32283473,-2.51968503
0.24986585,2.32283473,-2.51968503
0.24995385,2.32283473,-2.51968503
0.25004185,2.32283473,1.57480311
0.25012985,2.32283473,2.28346467
0.25021785,2.32283473,2.28346467
0.25030585,2.32283473,2.28346467
0.25039385,2.28346467,2.36220479
0.25048185,2.32283473,2.28346467
0.25056985,2.32283473,2.36220479
0.25065785,2.32283473,2.28346467
0.25074585,2.40157485,2.36220479
0.25083385,2.40157485,2.36220479
0.25092185,2.28346467,2.36220479
0.25100985,2.36220479,2.36220479
0.25109785,2.32283473,2.36220479
0.25118585,2.32283473,2.36220479
0.25127385,2.32283473,2.36220479
0.25136185,2.32283473,2.36220479
0.25144985,2.32283473,2.36220479
0.25153785,2.32283473,2.36220479
0.25162585,2.28346467,2.36220479
0.25171385,2.28346467,2.36220479
